ID,y
120064,0.004320688
120065,0.006545095
120068,0.011797167
120069,0.008094607
120072,0.010778155
120073,0.0022382077
120074,0.00383317
120078,0.033194598
120079,0.0018831457
120080,0.0071351677
120081,0.08488641
120083,0.024376772
120087,0.06222087
120088,0.20990379
120089,0.009599963
120090,0.0031605465
120091,0.0031605465
120094,0.0442349
120095,0.0016534737
120097,0.00479113
120098,0.15927707
120100,0.010128069
120101,0.010306252
120102,0.0072053904
120106,0.0028056859
120108,0.038651265
120110,0.16688249
120111,0.0037945514
120112,0.007482734
120113,0.006558496
120114,0.02445581
120115,0.0022368545
120117,0.0058309534
120119,0.015665509
120122,0.022462487
120123,0.002776438
120124,0.0028804864
120125,0.020805553
120128,0.06671166
120130,0.008824065
120132,0.099235326
120133,0.015665509
120135,0.010873883
120139,0.0045467503
120141,0.006802565
120143,0.02265179
120147,0.012327516
120150,0.02112009
120151,0.018323496
120152,0.16042724
120153,0.017974086
120155,0.017603664
120156,0.0083375005
120160,0.022819014
120162,0.0049333037
120164,0.02333576
120169,0.002066577
120172,0.023128297
120174,0.0026494092
120176,0.020089855
120178,0.015456556
120179,0.013789086
120180,0.2846254
120181,0.0077282144
120182,0.058104306
120183,0.014375963
120185,0.014368155
120187,0.0150428405
120188,0.18432719
120191,0.030426577
120196,0.032904822
120197,0.0045559797
120198,0.0072053904
120200,0.0032409474
120201,0.023814827
120203,0.012327516
120204,0.022129918
120206,0.0046294304
120208,0.0029554472
120209,0.21733749
120210,0.13353962
120213,0.006430018
120215,0.0076390645
120217,0.029101424
120219,0.071214855
120221,0.0021849172
120222,0.015665509
120223,0.005698081
120224,0.014078524
120228,0.03262483
120229,0.088779144
120230,0.0040954147
120233,0.003448607
120234,0.007888547
120236,0.10763199
120241,0.017884115
120244,0.002143276
120245,0.0046340073
120246,0.001987255
120247,0.009538041
120249,0.033577148
120253,0.007171183
120254,0.093805544
120256,0.0026249902
120257,0.012595833
120265,0.17097074
120266,0.017157448
120267,0.018810498
120269,0.00396336
120272,0.1933262
120273,0.012595833
120276,0.16716103
120277,0.051165663
120279,0.027540248
120280,0.0035912523
120281,0.07130571
120283,0.013789086
120284,0.20024495
120287,0.013702077
120288,0.009266403
120289,0.0266802
120292,0.07461715
120293,0.041485816
120294,0.01409958
120296,0.07508179
120298,0.0033378156
120301,0.012277213
120302,0.06627687
120304,0.0112088425
120305,0.013291448
120308,0.0025705954
120309,0.0042448146
120313,0.015665509
120316,0.0442671
120318,0.0031605465
120321,0.020432262
120324,0.0021323306
120325,0.008636132
120328,0.008241887
120331,0.014511085
120334,0.03690525
120335,0.0757817
120337,0.18597518
120338,0.0033087253
120340,0.014665991
120343,0.15712623
120344,0.0021633406
120345,0.008767826
120346,0.0054509267
120352,0.04593383
120353,0.018291239
120354,0.029974924
120356,0.061665576
120358,0.01173373
120364,0.0042529446
120365,0.033094574
120366,0.015878933
120368,0.002423535
120369,0.01565236
120370,0.01186986
120371,0.011941043
120373,0.2445202
120376,0.01333687
120381,0.0017437729
120382,0.038702894
120383,0.0035909605
120385,0.14241606
120386,0.008631724
120388,0.003027108
120389,0.12317399
120390,0.14192937
120392,0.0031364185
120394,0.009704704
120395,0.01560245
120397,0.06954323
120398,0.02094899
120399,0.0051682363
120400,0.033568963
120401,0.008096564
120402,0.027491827
120403,0.019224457
120406,0.004254555
120409,0.0036867333
120410,0.032079704
120412,0.007232062
120413,0.09786524
120416,0.0031707652
120418,0.0014338932
120420,0.18432719
120421,0.014253473
120422,0.016775412
120423,0.01899424
120424,0.009364526
120427,0.024920456
120428,0.009865895
120431,0.010788678
120432,0.01305178
120434,0.016365847
120435,0.025682492
120436,0.007858487
120438,0.00428615
120440,0.022215813
120443,0.027132737
120447,0.023070965
120450,0.039111197
120451,0.17068426
120455,0.012224543
120458,0.07172111
120460,0.13537082
120461,0.02094899
120464,0.016987445
120465,0.0031605465
120467,0.26730207
120470,0.011115569
120471,0.043850705
120472,0.016089516
120474,0.08254795
120475,0.032214697
120477,0.015049179
120478,0.009262779
120481,0.018977735
120482,0.022819014
120483,0.0036902293
120484,0.048610106
120485,0.003110466
120488,0.042520717
120490,0.0016852955
120491,0.033244587
120494,0.109152116
120498,0.0053193984
120499,0.008070542
120503,0.0034591618
120504,0.017128253
120506,0.19537492
120507,0.007182106
120511,0.14014687
120514,0.023524677
120515,0.004925854
120517,0.0218819
120518,0.0043756403
120523,0.15396048
120526,0.0132738
120528,0.01944072
120531,0.020290015
120532,0.011559931
120537,0.008440597
120539,0.003919989
120543,0.013194524
120550,0.0065137455
120554,0.019964341
120557,0.007800056
120561,0.0018126088
120562,0.012718289
120566,0.014317442
120568,0.262075
120570,0.023163281
120574,0.0103651
120575,0.0034064692
120576,0.012539606
120581,0.002423535
120583,0.03262483
120584,0.037620824
120589,0.001572171
120594,0.016351162
120596,0.016610578
120598,0.0026794563
120599,0.056682426
120600,0.012924116
120601,0.15036705
120602,0.010574629
120603,0.05323106
120605,0.0106098745
120606,0.06316486
120608,0.0072053904
120609,0.0015404241
120610,0.17606354
120615,0.008567055
120618,0.029751215
120619,0.0019743547
120622,0.046563573
120623,0.021963142
120624,0.07640354
120626,0.18432719
120633,0.0280523
120635,0.013608271
120640,0.011031228
120641,0.090850644
120642,0.019137543
120643,0.0032006206
120644,0.050196536
120645,0.011555812
120647,0.0053265886
120648,0.0018347839
120649,0.1715233
120651,0.020474248
120652,0.024520652
120653,0.026649643
120657,0.002303848
120659,0.014516146
120663,0.017738003
120665,0.0038375277
120671,0.036043122
120672,0.001347001
120674,0.008340739
120676,0.012914041
120677,0.011582378
120678,0.0042636488
120679,0.096935585
120681,0.018070139
120684,0.002859589
120685,0.0031290087
120687,0.019814009
120688,0.008824812
120689,0.03323129
120690,0.011656625
120691,0.007245594
120693,0.0067381593
120695,0.0030014492
120697,0.0147199035
120702,0.018473428
120703,0.015665509
120704,0.0047540874
120705,0.0166859
120707,0.034981553
120708,0.07188092
120709,0.030486412
120710,0.025186421
120711,0.004588775
120712,0.007171183
120714,0.03597526
120717,0.033585984
120718,0.022997411
120723,0.13882245
120724,0.0024095455
120726,0.019989856
120727,0.0072053904
120728,0.015665509
120729,0.014607562
120730,0.05155827
120731,0.011011332
120732,0.014120403
120733,0.007232062
120735,0.003224507
120737,0.0018296822
120740,0.026106728
120741,0.00405274
120742,0.022780864
120743,0.0040677665
120744,0.008776636
120746,0.011223427
120747,0.012444864
120748,0.038784638
120749,0.0026613583
120752,0.24153347
120754,0.0018312895
120758,0.014668023
120760,0.0055942205
120765,0.012539606
120768,0.004449398
120769,0.03127234
120771,0.006120933
120774,0.02284616
120777,0.011196931
120779,0.015788963
120780,0.016125077
120782,0.0021849172
120785,0.031992976
120786,0.020853627
120789,0.27834445
120792,0.011231569
120793,0.004798058
120794,0.003868579
120795,0.061656773
120797,0.01746035
120798,0.0020355259
120800,0.013031421
120801,0.03183923
120803,0.17645375
120804,0.03027082
120808,0.002433772
120809,0.077985026
120813,0.03728754
120814,0.012494329
120816,0.0062405877
120818,0.26695114
120819,0.0021130424
120822,0.012930937
120823,0.0053459355
120825,0.010548384
120826,0.06337049
120827,0.15299994
120828,0.0139735965
120829,0.0149346925
120830,0.08500335
120831,0.2377364
120832,0.07243627
120834,0.005947575
120835,0.20009549
120836,0.0021849172
120837,0.06509087
120838,0.113133006
120839,0.0078021777
120840,0.011170928
120842,0.012221146
120845,0.0024475395
120847,0.033015795
120848,0.04512733
120851,0.0028804864
120852,0.0020538021
120855,0.025057826
120856,0.008962279
120858,0.016254457
120859,0.016538752
120861,0.050714787
120864,0.00833685
120865,0.31579205
120870,0.0031556576
120873,0.0050788466
120878,0.014815486
120879,0.002105592
120880,0.0041745934
120881,0.0066012377
120886,0.021431545
120887,0.010111284
120892,0.0052245697
120893,0.044321205
120902,0.028911397
120904,0.008965418
120905,0.026693689
120908,0.048976757
120910,0.003976279
120914,0.004700995
120915,0.031332765
120920,0.0029554472
120922,0.058142923
120924,0.004424564
120926,0.017274417
120927,0.02104911
120928,0.030491302
120929,0.007536427
120930,0.038089845
120931,0.013385492
120933,0.021220738
120934,0.0026631549
120935,0.008594704
120937,0.09297705
120940,0.11075968
120942,0.12894712
120945,0.028742
120946,0.033795398
120948,0.005634621
120949,0.03323129
120950,0.18432719
120953,0.0020964246
120954,0.008108371
120956,0.027978625
120957,0.004367799
120958,0.0039074877
120961,0.014062596
120965,0.008424569
120969,0.0019834153
120971,0.0019387004
120975,0.042231172
120977,0.015551815
120979,0.01569063
120980,0.030434396
120984,0.002392111
120985,0.022424892
120986,0.004031825
120989,0.016766826
120993,0.004023521
120994,0.0016663022
120996,0.008509911
120997,0.022781905
120998,0.0065363846
120999,0.06475578
121004,0.007782149
121005,0.017556654
121006,0.032417774
121012,0.015665509
121014,0.15927707
121016,0.01671959
121017,0.02881094
121018,0.037021585
121020,0.0036470387
121021,0.0013693671
121023,0.0131462775
121024,0.009278348
121025,0.023466492
121028,0.041426454
121029,0.003868579
121031,0.017556654
121032,0.20423855
121035,0.08417375
121036,0.01345906
121038,0.0014833029
121039,0.0022374867
121041,0.0025309597
121045,0.017556654
121046,0.040239736
121047,0.0073329867
121052,0.015497572
121053,0.0024768608
121056,0.009190715
121057,0.016555995
121058,0.050457254
121059,0.030655872
121061,0.0037135473
121063,0.0022777955
121064,0.015378325
121066,0.01349288
121067,0.025075078
121068,0.018300772
121071,0.0019375953
121072,0.015150373
121074,0.03412243
121079,0.038805857
121080,0.0061842157
121085,0.006851794
121091,0.018289393
121092,0.28931722
121094,0.024418011
121095,0.018491162
121097,0.0066154525
121101,0.0033076887
121102,0.06621795
121105,0.03076858
121106,0.01144723
121108,0.002376121
121110,0.008962279
121112,0.0025834108
121113,0.0024095455
121114,0.04910855
121115,0.003811243
121116,0.064274296
121118,0.007413796
121120,0.0028796252
121123,0.009944612
121127,0.0036028773
121132,0.029285055
121134,0.010942926
121135,0.023754278
121136,0.01198554
121138,0.0054311375
121139,0.023469264
121143,0.04659345
121145,0.0021883338
121148,0.09272903
121149,0.025628444
121150,0.06562858
121151,0.0068395594
121152,0.13301979
121155,0.18529245
121156,0.013018578
121157,0.17262311
121158,0.17633027
121162,0.30685952
121163,0.008960805
121164,0.02587913
121165,0.0015404241
121166,0.010475391
121168,0.060305867
121169,0.015665509
121175,0.005354898
121176,0.012595833
121177,0.0249431
121178,0.020389462
121187,0.013789086
121189,0.004960894
121191,0.0058918283
121193,0.003055056
121196,0.003976738
121197,0.012323017
121199,0.0032556541
121200,0.2373705
121201,0.008172505
121202,0.008168389
121204,0.010719688
121208,0.05178574
121210,0.013063251
121211,0.04550741
121213,0.015878933
121214,0.0040400648
121217,0.014356746
121220,0.0027673903
121221,0.0027101468
121222,0.008962279
121225,0.019347772
121226,0.003234993
121229,0.013132922
121230,0.01292071
121231,0.0036067974
121232,0.030259736
121233,0.022257823
121235,0.0027225267
121242,0.021658838
121243,0.0024634828
121244,0.10520466
121245,0.003272281
121246,0.028984157
121250,0.006578921
121253,0.002423535
121254,0.2202225
121255,0.049009103
121256,0.02370004
121257,0.0023064052
121260,0.025907207
121262,0.013835214
121267,0.001318884
121268,0.0014658726
121270,0.021993902
121271,0.021861354
121272,0.038445756
121275,0.008626637
121276,0.005945334
121277,0.0029554472
121278,0.017274417
121280,0.030979345
121286,0.0031196598
121288,0.0074055125
121290,0.035940282
121291,0.014128629
121292,0.0016918192
121294,0.006718389
121297,0.0014823327
121298,0.002523675
121300,0.0050541614
121301,0.010624275
121305,0.009095561
121306,0.030683288
121307,0.009323098
121311,0.009562985
121312,0.008839714
121315,0.044496585
121317,0.01459175
121318,0.008700245
121321,0.0033378156
121323,0.058045093
121325,0.0013171949
121328,0.098731175
121330,0.007858759
121333,0.18846378
121335,0.006224321
121336,0.005974352
121338,0.0034961596
121340,0.07832078
121341,0.0013180025
121346,0.012902412
121349,0.017274417
121352,0.066431485
121353,0.007858759
121354,0.0024672681
121357,0.052266475
121358,0.013162321
121359,0.12971084
121360,0.003154603
121361,0.30364335
121366,0.010759898
121368,0.046562385
121372,0.0037922736
121373,0.018748378
121374,0.030979345
121375,0.008461607
121377,0.030763255
121379,0.0054657846
121380,0.006517684
121381,0.019045094
121382,0.015474743
121383,0.013508165
121385,0.015037423
121391,0.02845497
121393,0.0034403838
121396,0.013223132
121399,0.0022711288
121400,0.015642306
121401,0.019964341
121405,0.017209737
121406,0.018685872
121407,0.04964434
121408,0.22985896
121409,0.015966492
121413,0.012539606
121414,0.016071219
121415,0.010812826
121416,0.00415405
121420,0.03451136
121424,0.0014439415
121425,0.018575946
121427,0.0050999587
121428,0.008142116
121429,0.0057217656
121432,0.011798951
121434,0.009890599
121435,0.012144727
121438,0.0027797152
121439,0.0038352131
121441,0.0047154636
121442,0.0135884695
121443,0.0033331967
121446,0.005952522
121447,0.023174455
121450,0.0025718734
121451,0.072343625
121452,0.002908149
121455,0.04642115
121458,0.019580815
121460,0.012285421
121464,0.022012465
121467,0.029292814
121468,0.007163121
121473,0.033208065
121474,0.012252645
121476,0.027390707
121478,0.117724486
121479,0.28924567
121481,0.0035886406
121484,0.018296527
121485,0.0024792925
121486,0.06545825
121487,0.007874929
121489,0.024884926
121490,0.010661269
121492,0.006372272
121493,0.002239735
121497,0.08641521
121498,0.031033212
121500,0.028110446
121501,0.005530481
121504,0.0088300025
121505,0.0075210137
121511,0.035195086
121512,0.0068709976
121513,0.11361106
121515,0.016645273
121517,0.058866356
121519,0.02696973
121520,0.1396153
121523,0.0030288096
121524,0.02009802
121525,0.0018857924
121528,0.2525031
121530,0.21458647
121532,0.102575175
121535,0.039036237
121536,0.00956509
121537,0.10255893
121538,0.008394632
121540,0.0032737823
121541,0.0032103658
121544,0.009890599
121547,0.007172701
121548,0.07284675
121549,0.024668457
121551,0.0033598484
121552,0.013702077
121555,0.018933207
121559,0.012334997
121563,0.021013442
121564,0.051114265
121565,0.03722008
121568,0.0020892483
121569,0.0017530709
121570,0.019369511
121571,0.023848755
121573,0.002112826
121576,0.020508837
121577,0.0078734355
121579,0.012404318
121580,0.004700995
121582,0.20183639
121587,0.27909476
121588,0.002112826
121590,0.06828136
121591,0.034574803
121594,0.0076611387
121595,0.014949374
121597,0.007990599
121600,0.018490188
121602,0.0335488
121604,0.0018517246
121606,0.009893551
121607,0.06535928
121608,0.018244764
121610,0.0035979042
121612,0.010515275
121613,0.002399342
121615,0.003959221
121616,0.019004524
121618,0.019340906
121619,0.0033491226
121620,0.028904676
121621,0.0031076137
121622,0.025352888
121624,0.01961162
121626,0.0032620016
121627,0.011711484
121628,0.03071457
121629,0.010379151
121630,0.010588148
121633,0.002919283
121636,0.0019424316
121638,0.004644475
121639,0.00802544
121641,0.01092003
121643,0.011128649
121646,0.039935615
121649,0.0035074195
121650,0.013012532
121653,0.018289393
121655,0.031087046
121657,0.11933222
121659,0.06693855
121660,0.021449238
121662,0.0028649427
121664,0.02915428
121665,0.009717191
121671,0.050034847
121673,0.066067375
121676,0.007118452
121677,0.0037692364
121678,0.015665509
121679,0.064274296
121683,0.0072053904
121684,0.21473831
121687,0.011586561
121689,0.24871229
121690,0.24743183
121692,0.006578921
121693,0.0034590731
121696,0.007824335
121698,0.020656593
121701,0.016514122
121702,0.010685986
121705,0.38008592
121707,0.019294597
121710,0.0073649855
121711,0.0067873728
121713,0.0031242098
121718,0.001746771
121720,0.0033824455
121721,0.027621381
121722,0.07858693
121723,0.007056257
121724,0.020910641
121725,0.003271544
121729,0.032050423
121731,0.0020939868
121733,0.0046711843
121734,0.01230905
121738,0.0038054073
121739,0.0021282912
121743,0.0057645626
121747,0.015878933
121748,0.018178936
121749,0.035993263
121750,0.0019424316
121751,0.0034961596
